time,open,high,low,close,volume
2023-01-11 09:10:00,131.01795999587463,131.05784369754767,130.9182507416921,130.9581344433651,28043

2023-01-11 09:05:00,130.9581344433651,131.0478727721294,130.8683961146008,131.00798907045638,39054

2023-01-11 09:00:00,131.1176692500572,131.1176692500572,130.92822166711034,130.9581344433651,43847

2023-01-11 08:55:00,131.2472912804945,131.2971459075858,130.88833796543733,131.1176692500572,81728

2023-01-11 08:50:00,130.8683961146008,131.2971459075858,130.81854148750952,131.27720405674927,52399

2023-01-11 08:45:00,130.9381925925286,130.9976193080214,130.8484542637643,130.87836704001904,36446

2023-01-11 08:40:00,130.73877408416348,130.92822166711034,130.71883223332696,130.90827981627382,35871

2023-01-11 08:35:00,130.58921020288966,130.77865778583651,130.54932650121665,130.72880315874525,76159

2023-01-11 08:30:00,130.67894853165396,130.70886130790873,130.4895009487071,130.59918112830792,53523

2023-01-11 08:25:00,130.63906482998095,130.79859963667303,130.53935557579837,130.67894853165396,44822

2023-01-11 08:20:00,130.53935557579837,130.61912297914444,130.47953002328887,130.61912297914444,21743

2023-01-11 08:15:00,130.4695590978706,130.56926835205314,130.4396463216158,130.55929742663488,25395

2023-01-11 08:10:00,130.41970447077932,130.4895009487071,130.36984984368806,130.4695590978706,17514

2023-01-11 08:05:00,130.40973354536106,130.51941372496188,130.40973354536106,130.4396463216158,13308

2023-01-11 08:00:00,130.4695590978706,130.7203278721397,130.02485582421642,130.3798207691063,62259

2023-01-11 07:55:00,130.32996614201502,130.32996614201502,130.25019873866898,130.31999521659677,8018

2023-01-11 07:50:00,130.4496172470341,130.4496172470341,130.3798207691063,130.3798207691063,4885

2023-01-11 07:45:00,130.31999521659677,130.45958817245236,130.31999521659677,130.45958817245236,3612

2023-01-11 07:40:00,130.36984984368806,130.3798207691063,130.31999521659677,130.31999521659677,3236

2023-01-11 07:35:00,130.36984984368806,130.42967539619758,130.33993706743328,130.33993706743328,10187

2023-01-11 07:30:00,130.2701405895055,130.40973354536106,130.2701405895055,130.36984984368806,3150

2023-01-11 07:25:00,130.25019873866898,130.25019873866898,130.19037318615943,130.2202859624142,7006

2023-01-11 07:20:00,130.25019873866898,130.2701405895055,130.08069300655865,130.26016966408721,22659

2023-01-11 07:15:00,130.3598789182698,130.3598789182698,130.2302568878325,130.24022781325073,9478

2023-01-11 07:10:00,130.5094427995436,130.52938465038014,130.3499079928515,130.3499079928515,9987

2023-01-11 07:05:00,130.51941372496188,130.55929742663488,130.51941372496188,130.55929742663488,4095

2023-01-11 07:00:00,130.49947187412536,130.54932650121665,130.45958817245236,130.49947187412536,9554

2023-01-11 06:55:00,130.4396463216158,130.4396463216158,130.41970447077932,130.41970447077932,2126

2023-01-11 06:50:00,130.51941372496188,130.52938465038014,130.4396463216158,130.4396463216158,5960

2023-01-11 06:45:00,130.76868686041826,130.77865778583651,130.53935557579837,130.53935557579837,7083

2023-01-11 06:40:00,130.66897760623573,130.79859963667303,130.66897760623573,130.79859963667303,3247

2023-01-11 06:35:00,130.61912297914444,130.66897760623573,130.56926835205314,130.66897760623573,3521

2023-01-11 06:30:00,130.61912297914444,130.71883223332696,130.59918112830792,130.71883223332696,9935

2023-01-11 06:25:00,130.5094427995436,130.55929742663488,130.5094427995436,130.55929742663488,350

2023-01-11 06:20:00,130.51941372496188,130.52938465038014,130.51941372496188,130.51941372496188,1407

2023-01-11 06:10:00,130.5792392774714,130.5792392774714,130.4695590978706,130.4695590978706,2274

2023-01-11 06:05:00,130.56926835205314,130.56926835205314,130.4895009487071,130.4895009487071,2875

2023-01-11 06:00:00,130.5792392774714,130.5792392774714,130.5792392774714,130.5792392774714,1252

2023-01-11 05:55:00,130.64903575539918,130.64903575539918,130.5792392774714,130.5792392774714,1906

2023-01-11 05:50:00,130.64903575539918,130.66897760623573,130.64903575539918,130.66897760623573,403

2023-01-11 05:45:00,130.66897760623573,130.66897760623573,130.65900668081744,130.65900668081744,730

2023-01-11 05:40:00,130.66897760623573,130.66897760623573,130.61912297914444,130.62909390456267,5345

2023-01-11 05:35:00,130.76868686041826,130.76868686041826,130.66897760623573,130.66897760623573,2216

2023-01-11 05:30:00,130.77865778583651,130.80857056209126,130.77865778583651,130.80857056209126,321

2023-01-11 05:20:00,130.71883223332696,130.74874500958174,130.71883223332696,130.74874500958174,818

2023-01-11 05:15:00,130.8683961146008,130.90827981627382,130.71883223332696,130.71883223332696,8713

2023-01-11 05:10:00,130.8683961146008,130.9381925925286,130.8683961146008,130.9381925925286,1585

2023-01-11 05:05:00,130.8285124129278,130.8983088908556,130.8285124129278,130.8983088908556,2737

2023-01-11 04:55:00,130.81854148750952,130.81854148750952,130.66897760623573,130.66897760623573,2269

2023-01-11 04:50:00,130.72880315874525,130.81854148750952,130.68891945707222,130.81854148750952,2801

2023-01-11 04:45:00,130.77865778583651,130.79859963667303,130.77865778583651,130.79859963667303,832

2023-01-11 04:35:00,130.79859963667303,130.80857056209126,130.71883223332696,130.72880315874525,2156

2023-01-11 04:30:00,130.85842518918255,130.85842518918255,130.79859963667303,130.79859963667303,1604

2023-01-11 04:25:00,130.81854148750952,130.87836704001904,130.81854148750952,130.8484542637643,2955

2023-01-11 04:20:00,130.79859963667303,130.87836704001904,130.78862871125474,130.81854148750952,3253

2023-01-11 04:15:00,130.79859963667303,130.9182507416921,130.79859963667303,130.81854148750952,4440

2023-01-11 04:10:00,130.79859963667303,130.79859963667303,130.71883223332696,130.76868686041826,4771

2023-01-11 04:05:00,130.77865778583651,130.81854148750952,130.74874500958174,130.80857056209126,3568

2023-01-11 04:00:00,130.56926835205314,130.76868686041826,130.41970447077932,130.70886130790873,8952

2023-01-10 19:55:00,130.53935557579786,130.60915205372567,130.53935557579786,130.58921020288915,11728

2023-01-10 19:50:00,130.50944279954308,130.53935557579786,130.50944279954308,130.53935557579786,4643

2023-01-10 19:45:00,130.45958817245182,130.50944279954308,130.45948846319763,130.50944279954308,3293

2023-01-10 19:40:00,130.4496172470336,130.46955909787007,130.4396463216153,130.46955909787007,1154

2023-01-10 19:35:00,130.45958817245182,130.47953002328833,130.45958817245182,130.46955909787007,2164

2023-01-10 19:30:00,130.46955909787007,130.47953002328833,130.42967539619707,130.47953002328833,8372

2023-01-10 19:25:00,130.50944279954308,130.50944279954308,130.4396463216153,130.4396463216153,2288

2023-01-10 19:20:00,130.51941372496137,130.51941372496137,130.49947187412482,130.51941372496137,3034

2023-01-10 19:15:00,130.49947187412482,130.51941372496137,130.49947187412482,130.50944279954308,3171

2023-01-10 19:10:00,130.46955909787007,130.4895009487066,130.45958817245182,130.47953002328833,6296

2023-01-10 19:05:00,130.46955909787007,130.46955909787007,130.46955909787007,130.46955909787007,2177

2023-01-10 19:00:00,130.36984984368752,130.4496172470336,130.36984984368752,130.4496172470336,7217

2023-01-10 18:55:00,130.36984984368752,130.36984984368752,130.36984984368752,130.36984984368752,602

2023-01-10 18:50:00,130.37982076910578,130.37982076910578,130.349907992851,130.37982076910578,1736

2023-01-10 18:45:00,130.3598789182693,130.37982076910578,130.349907992851,130.37982076910578,4954

2023-01-10 18:40:00,130.31999521659623,130.349907992851,130.31999521659623,130.349907992851,15101

2023-01-10 18:35:00,130.30005336575974,130.31999521659623,130.29008244034148,130.310024291178,2277

2023-01-10 18:30:00,130.31999521659623,130.31999521659623,130.30005336575974,130.310024291178,5257

2023-01-10 18:25:00,130.27014058950496,130.310024291178,130.27014058950496,130.310024291178,1797

2023-01-10 18:20:00,130.28011151492322,130.28011151492322,130.27014058950496,130.27014058950496,1027

2023-01-10 18:15:00,130.28011151492322,130.28011151492322,130.27014058950496,130.27014058950496,556

2023-01-10 18:10:00,130.28998273108732,130.28998273108732,130.25019873866844,130.25019873866844,332

2023-01-10 18:05:00,130.27014058950496,130.27014058950496,130.2003441115772,130.23025688783196,4616

2023-01-10 18:00:00,130.33993706743274,130.33993706743274,130.27014058950496,130.27014058950496,5884

2023-01-10 17:55:00,130.36975013443333,130.36975013443333,130.33993706743274,130.33993706743274,1449

2023-01-10 17:50:00,130.36984984368752,130.37982076910578,130.3598789182693,130.36984984368752,7993

2023-01-10 17:45:00,130.36984984368752,130.37982076910578,130.36984984368752,130.37982076910578,5145

2023-01-10 17:40:00,130.3299661420145,130.37982076910578,130.3299661420145,130.37982076910578,2061

2023-01-10 17:35:00,130.37294083056716,130.37294083056716,130.349907992851,130.3598789182693,583

2023-01-10 17:30:00,130.3311626530647,130.36984984368752,130.3299661420145,130.349907992851,2029

2023-01-10 17:25:00,130.3299661420145,130.36984984368752,130.3299661420145,130.36984984368752,2563

2023-01-10 17:20:00,130.349907992851,130.349907992851,130.31999521659623,130.3299661420145,1901

2023-01-10 17:15:00,130.33993706743274,130.33993706743274,130.3299661420145,130.3299661420145,746

2023-01-10 17:10:00,130.3299661420145,130.349907992851,130.3299661420145,130.3299661420145,1176

2023-01-10 17:05:00,130.349907992851,130.349907992851,130.3299661420145,130.3299661420145,1185

2023-01-10 17:00:00,130.3299661420145,130.33993706743274,130.31999521659623,130.31999521659623,1026

2023-01-10 16:55:00,130.33993706743274,130.3598789182693,130.31999521659623,130.31999521659623,9424

2023-01-10 16:50:00,130.349907992851,130.3561896758645,130.33993706743274,130.33993706743274,5331

2023-01-10 16:45:00,130.36984984368752,130.37982076910578,130.33993706743274,130.33993706743274,7567

2023-01-10 16:40:00,130.33993706743274,130.36984984368752,130.33993706743274,130.36984984368752,289355

2023-01-10 16:35:00,130.34980828359681,130.3598789182693,130.34980828359681,130.3598789182693,13122

2023-01-10 16:30:00,130.31999521659623,130.3299661420145,130.31999521659623,130.3299661420145,2934

2023-01-10 16:25:00,130.31999521659623,130.3299661420145,130.30005336575974,130.310024291178,6061

2023-01-10 16:20:00,130.36885275114568,130.39826698112955,130.310024291178,130.31999521659623,10593

2023-01-10 16:15:00,130.310024291178,130.36984984368752,130.310024291178,130.36984984368752,6865

2023-01-10 16:10:00,130.3299661420145,130.349907992851,130.28011151492322,130.28011151492322,66778

2023-01-10 16:05:00,130.37982076910578,130.4197044707788,130.310024291178,130.3598789182693,42418

2023-01-10 16:00:00,130.349907992851,130.40973354536052,130.31999521659623,130.37982076910578,814488

2023-01-10 15:55:00,129.91118727444777,130.36984984368752,129.89124542361128,130.36984984368752,2166711

2023-01-10 15:50:00,129.76162339317395,130.00092560321207,129.76162339317395,129.90620181173864,1141106

2023-01-10 15:45:00,129.72173969150091,129.87130357277476,129.65483478194446,129.76052659137795,498271

2023-01-10 15:40:00,129.84139079652,129.8613326473565,129.63200136273662,129.7219391100093,588432

2023-01-10 15:35:00,129.9510709761208,129.99095467779384,129.7715943185922,129.8452794574331,488398

2023-01-10 15:30:00,129.76162339317395,129.96104190153906,129.76162339317395,129.94468958385312,595635

2023-01-10 15:25:00,129.7915361694287,129.85136172193825,129.7317106169192,129.7715943185922,418325

2023-01-10 15:20:00,129.7820637902814,129.87130357277476,129.6619141389914,129.79652163213785,582898

2023-01-10 15:15:00,129.6419722881549,129.81646348297434,129.6220304373184,129.7820637902814,521386

2023-01-10 15:10:00,129.58214673564535,129.67188506440968,129.42261192895327,129.64695775086403,536928

2023-01-10 15:05:00,129.6420719974091,129.69681237795527,129.38272822728024,129.58713219835448,505394

2023-01-10 15:00:00,129.73669607962833,129.75663793046482,129.5023793322993,129.65194321357313,642299

2023-01-10 14:55:00,129.71176876608268,129.7980172709506,129.6220304373184,129.73669607962833,375580

2023-01-10 14:50:00,129.76910158723766,129.82144894568347,129.61704497460926,129.70179784066443,413577

2023-01-10 14:45:00,129.72672515421004,129.7715943185922,129.60208858648187,129.7715943185922,529549

2023-01-10 14:40:00,129.79532512108764,129.82144894568347,129.67188506440968,129.72672515421004,394057

2023-01-10 14:35:00,129.9311291252843,129.9859692150847,129.7516524677557,129.7915361694287,359817

2023-01-10 14:30:00,129.99095467779384,130.04080930488507,129.84139079652,129.92833726616718,495577

2023-01-10 14:25:00,129.92115819986606,130.03083837946684,129.80150709484698,129.98218026342576,468817

2023-01-10 14:20:00,130.04579476759423,130.1305476336494,129.90121634902954,129.92404976823732,567121

2023-01-10 14:15:00,130.0557656930125,130.15547494719502,130.01478518954346,130.04579476759423,485594

2023-01-10 14:10:00,129.99594014050294,130.12047699897695,129.9710128269573,130.06075115572162,454197

2023-01-10 14:05:00,130.07610638086572,130.08069300655814,129.85136172193825,130.00092560321207,586998

2023-01-10 14:00:00,129.85136172193825,130.310024291178,129.85136172193825,130.08069300655814,1105450

2023-01-10 13:55:00,129.71027312726994,129.89124542361128,129.5921176610636,129.84637625922912,826288

2023-01-10 13:50:00,129.83141987110176,129.8613326473565,129.62322694836857,129.71176876608268,591678

2023-01-10 13:45:00,129.4275973916624,129.83640533381086,129.41762646624414,129.83640533381086,672829

2023-01-10 13:40:00,129.5322921085541,129.63200136273662,129.39768461540763,129.43258285437153,538584

2023-01-10 13:35:00,129.41264100353501,129.5721758102271,129.38272822728024,129.52102496283143,431362

2023-01-10 13:30:00,129.27314775693364,129.4624956306263,129.19328064433338,129.4127407127892,378037

2023-01-10 13:25:00,129.36777183915288,129.38272822728024,129.2687605497496,129.2829192638435,293404

2023-01-10 13:20:00,129.22279458357144,129.40267007811676,129.04371676305956,129.372757301862,624730

2023-01-10 13:15:00,129.28301897309768,129.2979753612251,129.1234841664056,129.2133222044241,594052

2023-01-10 13:10:00,129.57227551948128,129.60208858648187,129.2880044358068,129.2880044358068,748380

2023-01-10 13:05:00,129.3053538460346,129.6220304373184,129.24313527142468,129.57227551948128,716015

2023-01-10 13:00:00,129.35281545102546,129.47246655604454,129.23316434600645,129.30296082393423,551558

2023-01-10 12:55:00,129.33287360018898,129.41343867756848,129.2880044358068,129.35281545102546,318204

2023-01-10 12:50:00,129.28301897309768,129.48243748146282,129.25310619684294,129.33287360018898,436917

2023-01-10 12:45:00,129.19328064433338,129.29298989851594,129.09357139015086,129.28301897309768,364303

2023-01-10 12:40:00,129.39269915269853,129.44255377978976,129.18330971891515,129.20325156975167,572675

2023-01-10 12:35:00,128.89245782446466,129.41264100353501,128.864240105531,129.38771368998937,642348

2023-01-10 12:30:00,128.73461807509366,128.9938621359683,128.67648757990526,128.87421103094923,435589
